url	crop_label	content_class	cluster_id	cluster_size
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/clothing/womens/activewear/9436_gen_products-clothing-womens-activewear_romper-active-sage_flat_p0207_1024x1536.sdr.png	c25_center	9226-lilith-ai-products	382	23
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/1400-lilith-nature/1492_nature_mountain-lake-landscape_whitehorse-canada_s25u_iso64-f1p7_20250805-162506_3000x4000.sdr.png	full	1400-lilith-nature	383	29
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/1000-lilith-photos-general/1064_general_castle-bridge-moat_montjuic-castle-barcelona_zfold7_iso40-f1p7_20260315-175347_3000x4000.sdr.png	c25_tr	1000-lilith-photos-general	384	26
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/7000-lilith-plots/aliased-polygons/7024_plots_line-00038-s335b5033_1024x1024.sdr.png	c50_br	7000-lilith-plots	385	3
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/1000-lilith-photos-general/1018_general_hanging-glass-sculptures_seattle-center-seattle_s23u_iso50-f2p4_20230727-174134_3000x4000.sdr.png	c50_center	1000-lilith-photos-general	386	19
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/1400-lilith-nature/1544_nature_purple-water-lily-flower_miyuki-beppu-japan_ip16pro_iso64-f1p8_img-9550_3024x4032.sdr.png	c50_tl	1400-lilith-nature	387	39
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/3300-met-museum-photos/3320_met_six-jewel-rivers_53427_3841x2149.sdr.png	c50_tl	3300-met-museum-photos	388	3
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9094-lilith-ai-illustrations/9158_gen_illustrations_vinyl-listening-room_1024x1536.sdr.png	c50_tl	9094-lilith-ai-illustrations	389	4
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/8100-lilith-web-screenshots/1920x1080/8200_web-screenshots_nps-yellowstone_dpr1_page1_1920x1080.sdr.png	c25_tl	8100-lilith-web-screenshots	390	40
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/1200-lilith-interiors/1200_interiors_reflective-egg-sculptures_s23u_iso10-f1p7_20230704-121114_4000x3000.sdr.png	c50_center	1200-lilith-interiors	391	41
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/electronics/9592_gen_products-electronics_harmonix-bluetooth-speaker_p0356_1024x1024.sdr.png	c50_center	9226-lilith-ai-products	392	2
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/6600-ia-scans-manuscript-illustrations/6606_scans-illustrations_haeckel-red-algae_plate0065_5015x7275.sdr.png	full	6600-ia-scans-manuscript-illustrations	393	4
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/7000-lilith-plots/random-charts/7094_plots_chart-00132-s681da868_1024x1024.sdr.png	c50_br	7000-lilith-plots	394	1
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/accessories/9236_gen_products-accessories_knit-beanie-strawberry_p0010_1024x1536.sdr.png	c50_bl	9226-lilith-ai-products	395	14
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/5000-national-park-service-brochures/color/5018_nps_katm-katm-park-map_color_p01_5650x5200.sdr.png	c50_br	5000-national-park-service-brochures	396	19
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/decor/9742_gen_products-home-decor_coral-velvet-throw-pillow_p0503_1024x1024.sdr.png	c50_center	9226-lilith-ai-products	397	7
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9000-lilith-ai-clipart/9068_gen_clipart_succulent-trio_1024x1536.sdr.png	c50_br	9000-lilith-ai-clipart	398	69
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/beauty/9306_gen_products-beauty_florwell-mineral-bath-soak_p0077_1024x1024.sdr.png	full	9226-lilith-ai-products	399	75
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/1400-lilith-nature/1478_nature_tree-branches-ocean-horizon_minamiizu-japan_s23u_iso80-f2p2_20250306-174732_4000x3000.sdr.png	c25_bl	1400-lilith-nature	400	14
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/8000-lilith-mobile-screenshots/8010_mobile-screenshots_yellowstone-national-park_screenshot-20260526-070520-maps_1080x2520.sdr.png	full	8000-lilith-mobile-screenshots	401	29
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/clothing/kids/9374_gen_products-clothing-kids_hoodie-zip-yellow_onmodel_p0145_1024x1536.sdr.png	c25_tr	9226-lilith-ai-products	402	3
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/1400-lilith-nature/1492_nature_mountain-lake-landscape_whitehorse-canada_s25u_iso64-f1p7_20250805-162506_3000x4000.sdr.png	c50_br	1400-lilith-nature	403	14
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/6000-lilith-scans-public-patents/lynn_conway_us5046022_printrescangray300/6088_scans-patents_lynn-conway-us5046022-rescan-gray_p030_2479x3230.sdr.png	c25_tr	6000-lilith-scans-public-patents	404	17
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/6600-ia-scans-manuscript-illustrations/6616_scans-illustrations_owenjones-renaissance-panels_plate0540_2055x3000.sdr.png	c50_bl	6600-ia-scans-manuscript-illustrations	405	24
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/clothing/kids/9360_gen_products-clothing-kids_baby-overalls-denim-light-wash_flat_p0131_1024x1536.sdr.png	c50_center	9226-lilith-ai-products	406	1
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/clothing/womens/activewear/9462_gen_products-clothing-womens-activewear_softshell-jacket-slate_onmodel_p0232_3072x5504.sdr.png	c25_br	9226-lilith-ai-products	407	43
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/8100-lilith-web-screenshots/other/8430_web-screenshots_nasa-voyager_dpr1_page1_667x375.sdr.png	c50_bl	8100-lilith-web-screenshots	408	3
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/6000-lilith-scans-public-patents/lynn_conway_us5046022_1bitoriginal/6010_scans-patents_lynn-conway-us5046022-1bit_p011_2320x3408.sdr.png	c25_center	6000-lilith-scans-public-patents	409	12
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/8100-lilith-web-screenshots/1920x1080/8202_web-screenshots_nps-yosemite_dpr1_page1_1920x1080.sdr.png	c50_tr	8100-lilith-web-screenshots	410	28
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/8000-lilith-mobile-screenshots/8030_mobile-screenshots_seaside-viewpoint-pic_screenshot-20260526-073431-photos_1968x2184.sdr.png	c25_bl	8000-lilith-mobile-screenshots	411	15
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/grocery/whitelabel/9702_gen_products-grocery-whitelabel_condiment-squeeze-bottle_p0463_1024x1536.sdr.png	c25_br	9226-lilith-ai-products	412	3
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/6000-lilith-scans-public-patents/lynn_conway_us5046022_printrescancolor300/6040_scans-patents_lynn-conway-us5046022-rescan-color_p012_2479x3230.sdr.png	c50_tl	6000-lilith-scans-public-patents	413	35
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/8100-lilith-web-screenshots/2880x1800/8230_web-screenshots_lkml-lists-index_dpr2_page1_2880x1800.sdr.png	c25_center	8100-lilith-web-screenshots	414	4
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/sporting-goods/9856_gen_products-sporting-goods_daypack-22l-rust_p0617_2816x1536.sdr.png	c50_br	9226-lilith-ai-products	415	36
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/1200-lilith-interiors/1232_interiors_stained-glass-windows_sagrada-familia-barcelona_zfold7_iso400-f1p7_20260317-144409_3000x4000.sdr.png	c50_bl	1200-lilith-interiors	416	7
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/clothing/womens/general/9502_gen_products-clothing-womens-general_indigo-utility-jumpsuit_onmodel_p0270_1024x1536.sdr.png	full	9226-lilith-ai-products	417	41
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/7000-lilith-plots/random-charts/7098_plots_chart-00268-s32c66252_1024x1024.sdr.png	c25_bl	7000-lilith-plots	418	17
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/7000-lilith-plots/polygons/7078_plots_line-polygons-00038-s335b5033_1024x1024.sdr.png	c25_tr	7000-lilith-plots	419	11
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/8100-lilith-web-screenshots/1440x900/8132_web-screenshots_nih-home_dpr1_page2_1440x900.sdr.png	c25_tl	8100-lilith-web-screenshots	420	1
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/beverages/9342_gen_products-beverages_meadowmilk-vanilla-oat-milk-carton_p0113_1024x1536.sdr.png	c50_tr	9226-lilith-ai-products	421	68
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/whitelabeled-beauty/9928_gen_products-whitelabeled-beauty_perfume-bottle-amber-glass_p0689_1024x1536.sdr.png	c50_center	9226-lilith-ai-products	422	5
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/1400-lilith-nature/1406_nature_tropical-coastline-bay_waianapanapa-state-park-hana_s21u_iso50-f2p2_20210608-132330_4000x2252.sdr.png	c50_tl	1400-lilith-nature	423	16
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/5000-national-park-service-brochures/color/5016_nps_grsm-grsm-area-map_color_p01_10182x5460.sdr.png	c50_tr	5000-national-park-service-brochures	424	10
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/5000-national-park-service-brochures/grayscale/5034_nps_cany-islandroadsandtrailsupdated24-508forweb_gray_p02_2550x4200.sdr.png	c50_tl	5000-national-park-service-brochures	425	34
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/2400-unsplash-textures/2404_textures_tree-bark-texture_by-hwang-sanguk-k0tljwrabxg-unsplash_3024x3024.sdr.png	c25_bl	2400-unsplash-textures	426	11
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/7000-lilith-plots/aliased-lines/7020_plots_line-00268-s2f977bbb_1024x1024.sdr.png	c25_center	7000-lilith-plots	427	2
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/2400-unsplash-textures/2404_textures_tree-bark-texture_by-hwang-sanguk-k0tljwrabxg-unsplash_3024x3024.sdr.png	full	2400-unsplash-textures	428	6
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/1000-lilith-photos-general/1068_general_glowing-blue-glass-sphere_house-eternal-return-meow-wolf-santa-fe_ip8plus_iso100-f1p8_img-7632_3024x4032.sdr.png	full	1000-lilith-photos-general	429	12
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/7000-lilith-plots/aliased-lines/7006_plots_line-00012-s2be0c08d_1024x1024.sdr.png	c25_tl	7000-lilith-plots	430	7
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/7000-lilith-plots/aliased-line-patterns/7002_plots_line-00118-s306ca2bd_1024x1024.sdr.png	c50_bl	7000-lilith-plots	431	10
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/7000-lilith-plots/polygons/7078_plots_line-polygons-00038-s335b5033_1024x1024.sdr.png	full	7000-lilith-plots	432	5
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/6000-lilith-scans-public-patents/lynn_conway_us5046022_1bitoriginal/6000_scans-patents_lynn-conway-us5046022-1bit_p001_2320x3408.sdr.png	full	6000-lilith-scans-public-patents	433	3
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/5000-national-park-service-brochures/color/5008_nps_dena-trail-map-letter-size_color_p01_2550x3300.sdr.png	c25_br	5000-national-park-service-brochures	434	28
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/1400-lilith-nature/1480_nature_snowcapped-mountain-seascape_kumomi-matsuzaki-japan_s23u_iso50-f4p9_20250307-122938_4000x3000.sdr.png	c50_tr	1400-lilith-nature	435	37
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/6600-ia-scans-manuscript-illustrations/6606_scans-illustrations_haeckel-red-algae_plate0065_5015x7275.sdr.png	c25_tl	6600-ia-scans-manuscript-illustrations	436	1
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/8100-lilith-web-screenshots/1440x900/8156_web-screenshots_weatherportal-home_dpr1_page1_1440x900.sdr.png	c25_center	8100-lilith-web-screenshots	437	2
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/decor/9732_gen_products-home-decor_boho-throw-pillow-terracotta_p0493_4096x4096.sdr.png	c25_center	9226-lilith-ai-products	438	5
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/3300-met-museum-photos/3318_met_vessel_479496_2505x2596.sdr.png	c50_br	3300-met-museum-photos	439	38
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/6000-lilith-scans-public-patents/lynn_conway_us5046022_1bitoriginal/6024_scans-patents_lynn-conway-us5046022-1bit_p025_2320x3408.sdr.png	c25_br	6000-lilith-scans-public-patents	440	46
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/8100-lilith-web-screenshots/768x1024/8330_web-screenshots_archive-wayback-search_dpr1_page1_768x1024.sdr.png	c25_tr	8100-lilith-web-screenshots	441	12
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/8100-lilith-web-screenshots/other/8432_web-screenshots_nih-recipes-keep-the-beat_dpr1_page1_1280x800.sdr.png	full	8100-lilith-web-screenshots	442	17
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/6000-lilith-scans-public-patents/yvonne_brill_us3807657_1bitoriginal/6104_scans-patents_yvonne-brill-us3807657-1bit_p007_2320x3408.sdr.png	c25_br	6000-lilith-scans-public-patents	443	8
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/8100-lilith-web-screenshots/other/8440_web-screenshots_nps-acad_dpr1_page1_667x375.sdr.png	c50_br	8100-lilith-web-screenshots	444	17
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/1400-lilith-nature/1486_nature_steaming-red-hot-spring_miyuki-beppu-japan_s23u_iso10-f1p7_20250311-151632_3000x4000.sdr.png	c25_br	1400-lilith-nature	445	7
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/1400-lilith-nature/1404_nature_palm-trees-sunset_ka-anapali-beach-kaanapali_s21u_iso16-f1p8_20210607-180007_4000x3000.sdr.png	c50_tl	1400-lilith-nature	446	36
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/decor/9728_gen_products-home-decor_bedding-flatlay-warm_detail_p0489_1024x1024.sdr.png	c25_tr	9226-lilith-ai-products	447	15
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/2000-unsplash-people/2004_people_by-christian-agbede-a1gwjze3il4-unsplash_2945x4417.sdr.png	c50_tr	2000-unsplash-people	448	9
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/1400-lilith-nature/1472_nature_sunset-over-parking-lot_colorado_s23u_iso25-f1p7_20241220-165246_4000x3000.sdr.png	c50_br	1400-lilith-nature	449	23
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/8100-lilith-web-screenshots/1440x900/8118_web-screenshots_loc-pictures_dpr1_page1_1440x900.sdr.png	full	8100-lilith-web-screenshots	450	12
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/1400-lilith-nature/1434_nature_purple-water-lily_kyoto-botanical-garden-kyoto_s23u_iso80-f2p4_20231107-142619_3000x4000.sdr.png	c50_tr	1400-lilith-nature	451	38
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/8100-lilith-web-screenshots/other/8402_web-screenshots_cdc-home_dpr1_page1_414x896.sdr.png	full	8100-lilith-web-screenshots	452	19
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/7000-lilith-plots/random-charts/7092_plots_chart-00118-s37436075_1024x1024.sdr.png	c25_tr	7000-lilith-plots	453	15
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/1400-lilith-nature/1470_nature_sunset-over-water_waikiki-east-honolulu-hawaii_s23u_iso50-f4p9_20241106-175105_3000x4000.sdr.png	c50_bl	1400-lilith-nature	454	4
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/8100-lilith-web-screenshots/1440x900/8124_web-screenshots_nasa-image-of-day_dpr1_page1_1440x900.sdr.png	c25_br	8100-lilith-web-screenshots	455	4
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/5300-noaa-hurricane-documents/5312_noaa_nhc-al042024-debby_p19_2550x3300.sdr.png	c25_bl	5300-noaa-hurricane-documents	456	41
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/5300-noaa-hurricane-documents/5306_noaa_nhc-milton-al142024_map_p07_2550x3300.sdr.png	c50_bl	5300-noaa-hurricane-documents	457	24
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/8100-lilith-web-screenshots/1440x900/8128_web-screenshots_nasa-news_dpr1_page1_1440x900.sdr.png	c25_tl	8100-lilith-web-screenshots	458	12
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/1000-lilith-photos-general/1042_general_dragon-fountain-statue_monument-inochi-kyoto_s23u_iso100-f1p7_20231107-111520_4000x3000.sdr.png	c50_center	1000-lilith-photos-general	459	10
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/1600-lilith-food/1638_food_sliced-fish-dish_colorado_s25u_iso800-f1p7_20250425-213810_3000x4000.sdr.png	full	1600-lilith-food	460	20
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/7000-lilith-plots/real-charts/7108_plots_chart-bubble-10-slate_1024x1024.sdr.png	c50_bl	7000-lilith-plots	461	12
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/8100-lilith-web-screenshots/other/8394_web-screenshots_archives-home_dpr1_page1_414x896.sdr.png	full	8100-lilith-web-screenshots	462	20
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9094-lilith-ai-illustrations/9154_gen_illustrations_tiny-mossy-friend_1024x1536.sdr.png	full	9094-lilith-ai-illustrations	463	17
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/8100-lilith-web-screenshots/1440x900/8100_web-screenshots_archive-wayback-search_dpr1_page1_1440x900.sdr.png	c50_bl	8100-lilith-web-screenshots	464	9
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/6000-lilith-scans-public-patents/lynn_conway_us5046022_1bitoriginal/6028_scans-patents_lynn-conway-us5046022-1bit_p029_2320x3408.sdr.png	c50_bl	6000-lilith-scans-public-patents	465	13
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9094-lilith-ai-illustrations/9142_gen_illustrations_rooftop-sunset-gathering_1024x1536.sdr.png	c25_bl	9094-lilith-ai-illustrations	466	17
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/1600-lilith-food/1616_food_plated-dessert-closeup_minami-kugahara-2-ota-japan_s23u_iso500-f2p2_20231028-120453-001_4000x3000.sdr.png	c25_tl	1600-lilith-food	467	24
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/1400-lilith-nature/1512_nature_purple-white-flowers_colorado_ip8plus_iso20-f2p8_img-1029_3024x4032.sdr.png	c50_bl	1400-lilith-nature	468	31
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/grocery/9696_gen_products-grocery_smokybluff-classic-yellow-mustard-squeeze-bottle_p0457_1024x1536.sdr.png	c25_center	9226-lilith-ai-products	469	1
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/8100-lilith-web-screenshots/other/8410_web-screenshots_gutenberg-top_dpr1_page1_1280x800.sdr.png	c25_center	8100-lilith-web-screenshots	470	14
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9094-lilith-ai-illustrations/9164_gen_illustrations_manga-battle-shonen-whoosh_1024x1536.sdr.png	c25_tr	9094-lilith-ai-illustrations	471	6
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/6800-ia-scans-manuscript-text/6808_scans-text_hokusai-ja-woodblock_p0030_6196x4845.sdr.png	c25_tr	6800-ia-scans-manuscript-text	472	42
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/clothing/womens/general/9494_gen_products-clothing-womens-general_denim-jacket-women-flat_detail_p0263_1024x1024.sdr.png	c50_tr	9226-lilith-ai-products	473	3
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/8100-lilith-web-screenshots/2880x1800/8268_web-screenshots_weather-forecast-nyc_dpr2_page1_2880x1800.sdr.png	c25_br	8100-lilith-web-screenshots	474	48
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/6000-lilith-scans-public-patents/lynn_conway_us5046022_printrescancolor300/6050_scans-patents_lynn-conway-us5046022-rescan-color_p022_2479x3230.sdr.png	c25_tr	6000-lilith-scans-public-patents	475	56
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/3000-art-institute-of-chicago-photos/3008_aic_trompe-l-oeil-still-life-with-a-flower-garland-a_66042_4000x2883.sdr.png	c25_center	3000-art-institute-of-chicago-photos	476	26
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/1000-lilith-photos-general/1070_general_stone-temple-ruins_ip13pro_iso50-f1p5_img-8852_4032x3024.sdr.png	c50_br	1000-lilith-photos-general	477	11
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/7000-lilith-plots/lines/7074_plots_line-voronoi-00127-s7957de6d_1024x1024.sdr.png	full	7000-lilith-plots	478	20
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9094-lilith-ai-illustrations/9130_gen_illustrations_kitchen-dawn-kettle-steam_1024x1536.sdr.png	c50_br	9094-lilith-ai-illustrations	479	49
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/8100-lilith-web-screenshots/768x1024/8376_web-screenshots_si-edu-exhibitions_dpr1_page2_768x1024.sdr.png	c25_tl	8100-lilith-web-screenshots	480	6
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/clothing/kids/9372_gen_products-clothing-kids_floral-dress_onmodel_p0143_1024x1536.sdr.png	c50_bl	9226-lilith-ai-products	481	82
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/clothing/womens/general/9532_gen_products-clothing-womens-general_gingham-shirt-dress_ghost_p0297_1024x1536.sdr.png	full	9226-lilith-ai-products	482	5
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/furniture/9782_gen_products-home-furniture_mid-century-lounge-chair_p0543_1024x1536.sdr.png	c50_bl	9226-lilith-ai-products	483	64
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/clothing/womens/general/9538_gen_products-clothing-womens-general_puff-sleeve-blouse_flat_p0303_1024x1024.sdr.png	c25_center	9226-lilith-ai-products	484	4
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/8100-lilith-web-screenshots/375x667/8308_web-screenshots_nps-grand-canyon_dpr1_page2_375x667.sdr.png	c50_tr	8100-lilith-web-screenshots	485	31
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/beauty/9298_gen_products-beauty_dewmark-aqua-peptide-gel-cream_p0069_1024x1024.sdr.png	c50_center	9226-lilith-ai-products	486	31
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/clothing/womens/general/9488_gen_products-clothing-womens-general_cobalt-embroidered-baggy-jeans_onmodel_p0257_2160x3840.sdr.png	c25_br	9226-lilith-ai-products	487	19
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/5300-noaa-hurricane-documents/5300_noaa_nhc-verification-report-2024_page1_p01_2550x3300.sdr.png	c25_center	5300-noaa-hurricane-documents	488	50
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/clothing/womens/activewear/9442_gen_products-clothing-womens-activewear_flare-leggings-terracotta_onmodel_p0203_1024x1536.sdr.png	c25_tr	9226-lilith-ai-products	489	10
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/accessories/9238_gen_products-accessories_merch-canvas-tote_p0012_1152x2048.sdr.png	c50_br	9226-lilith-ai-products	490	18
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/6000-lilith-scans-public-patents/lynn_conway_us5046022_printrescancolor300/6058_scans-patents_lynn-conway-us5046022-rescan-color_p030_2479x3230.sdr.png	c25_center	6000-lilith-scans-public-patents	491	20
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/clothing/mens/9400_gen_products-clothing-mens_cap-five-panel_flat_p0171_1024x1024.sdr.png	c25_center	9226-lilith-ai-products	492	1
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/1200-lilith-interiors/1206_interiors_tree-like-sculpture-ceiling_azulik-city-arts-francisco-uh-may_s23u_iso80-f2p2_20230917-143302_3000x4000.sdr.png	c50_bl	1200-lilith-interiors	493	30
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/7000-lilith-plots/lines/7060_plots_line-concentric-00020-s1aac7045_1024x1024.sdr.png	c50_br	7000-lilith-plots	494	5
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/8100-lilith-web-screenshots/1440x900/8110_web-screenshots_federalreserve-data_dpr1_page1_1440x900.sdr.png	c50_center	8100-lilith-web-screenshots	495	33
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/accessories/9232_gen_products-accessories_cognac-crossbody_detail_p0006_3840x2160.sdr.png	c25_tr	9226-lilith-ai-products	496	10
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/home/small-appliances/9854_gen_products-home-small-appliances_kettlebay-milk-frother_p0615_1024x1536.sdr.png	c25_tl	9226-lilith-ai-products	497	28
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/9226-lilith-ai-products/clothing/kids/9368_gen_products-clothing-kids_denim-overalls-mid-wash_onmodel_p0139_3072x5504.sdr.png	c25_tr	9226-lilith-ai-products	498	20
https://codec-corpus.r2.imazen.org/imazen-26-png-v3/1000-lilith-photos-general/1010_general_floating-dock-on-lake_hakone-ekiden-museum-hakone_s23u_iso80-f4p9_20230707-172043_3000x4000.sdr.png	c50_bl	1000-lilith-photos-general	499	8
